Price,Close,High,Low,Open,Volume,SMA_50,RSI,MACD
Ticker,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,,,
Date,,,,,,,,
2024-06-02,3780.89599609375,3834.911865234375,3752.41455078125,3813.275634765625,11126903059,3269.238837890625,63.79406742338473,7.101764309865189
2024-06-03,3766.38916015625,3848.60302734375,3758.919921875,3780.854248046875,14082454300,3281.427783203125,62.80163975116578,-1.2180195913454668
2024-06-04,3812.515869140625,3831.364990234375,3738.13427734375,3766.476318359375,13331489271,3295.64609375,64.68297889235461,-4.955532449874823
2024-06-05,3864.260986328125,3887.48583984375,3778.65576171875,3812.560791015625,15480034434,3311.23291015625,66.71661115024213,-5.2551916454508785
2024-06-06,3811.60595703125,3878.05224609375,3761.775390625,3864.263427734375,13606583873,3327.770478515625,62.75654405801326,-10.034957943264487
2024-06-07,3678.629150390625,3838.4521484375,3615.2802734375,3811.666015625,18220286186,3340.022509765625,54.03377110430174,-22.475281815886746
2024-06-08,3680.949951171875,3707.497314453125,3669.637939453125,3677.400390625,9096091805,3352.4559375,54.153541088464166,-30.379349493349196
2024-06-09,3705.90380859375,3719.36767578125,3668.12353515625,3680.93603515625,7910768788,3363.4214697265625,55.496275100209495,-33.51220589860341
2024-06-10,3666.717529296875,3711.4287109375,3648.16455078125,3705.877197265625,10377300126,3373.810048828125,52.8772820844188,-37.507222588867734
2024-06-11,3498.33056640625,3669.890869140625,3434.7490234375,3666.35888671875,19184721538,3379.7436181640624,43.399363321125996,-49.99299850998776
2024-06-12,3559.61767578125,3652.4921875,3463.784912109375,3497.89697265625,17142905351,3386.5377392578125,47.11490793414625,-52.374885930485675
2024-06-13,3469.28125,3559.725341796875,3431.33349609375,3559.725341796875,14472382154,3393.1272607421874,42.66870691273013,-57.85587614323859
2024-06-14,3480.27197265625,3528.602294921875,3366.223876953125,3467.969970703125,15793876596,3399.602509765625,43.36892540932856,-58.39367424336153
2024-06-15,3565.549560546875,3589.887451171875,3473.45263671875,3479.78564453125,12733651076,3408.310205078125,48.61321461779546,-50.93107784073358
2024-06-16,3620.5634765625,3648.093017578125,3541.534423828125,3566.761962890625,9878388158,3415.6781103515623,51.719396331788985,-40.66046540087129
2024-06-17,3511.37890625,3634.285400390625,3468.14892578125,3622.383544921875,17838856988,3420.6501953125,45.80196880527548,-39.554335759103
2024-06-18,3483.681396484375,3514.17724609375,3371.59033203125,3510.565185546875,21022514455,3426.015244140625,44.413740207866844,-38.95984536557428
2024-06-19,3559.347412109375,3583.320068359375,3466.48095703125,3482.350830078125,15275373778,3436.956455078125,48.96459742568386,-32.03198862677806
2024-06-20,3511.0869140625,3623.886474609375,3485.4599609375,3559.347412109375,16115123753,3447.7825,46.357703912452905,-29.33336346457295
2024-06-21,3516.07568359375,3542.957275390625,3447.935546875,3511.268310546875,15933353456,3458.34064453125,46.67376306125902,-25.961904585311387
2024-06-22,3494.8134765625,3519.49755859375,3477.169921875,3516.55126953125,7423703673,3466.16607421875,45.44478358133,-23.961567577723997
2024-06-23,3418.61181640625,3519.324951171875,3408.5830078125,3494.953857421875,9418141333,3472.1867822265626,41.252393015643555,-26.376978458016264
2024-06-24,3350.25634765625,3430.698974609375,3244.241455078125,3418.783203125,23137744903,3476.4469287109373,37.87683987429706,-30.872630662723495
2024-06-25,3395.029052734375,3422.21337890625,3335.556884765625,3350.5556640625,13235546063,3483.0929345703125,41.26687105509676,-29.146527575478
2024-06-26,3369.477294921875,3421.509521484375,3328.390625,3394.373291015625,11694054195,3490.3509375,39.927758103905866,-28.032746081580907
2024-06-27,3444.800537109375,3470.923095703125,3362.2646484375,3368.88623046875,11771834016,3499.7738037109375,45.53824096442127,-20.859643029732474
2024-06-28,3373.635986328125,3482.95751953125,3363.4375,3445.498779296875,12861158844,3506.52611328125,41.58641946253295,-19.565665908029363
2024-06-29,3372.9677734375,3401.730224609375,3369.552734375,3373.68994140625,6584792001,3515.7896435546877,41.54995855413964,-17.480937738448304
2024-06-30,3432.88916015625,3453.21142578125,3352.284423828125,3373.07568359375,8396416013,3526.2153857421877,46.11258578932009,-11.103337735096062
2024-07-01,3440.341552734375,3513.310791015625,3425.3232421875,3432.607421875,12281551839,3536.4481787109376,46.67015532453072,-5.692515039989047
2024-07-02,3416.354736328125,3459.761474609375,3399.026123046875,3439.38134765625,9421757718,3545.7880810546876,45.05427473229804,-3.1646963751436274
2024-07-03,3292.916748046875,3426.332275390625,3254.521240234375,3416.2548828125,16121324440,3554.0232568359374,37.80099877406295,-8.915929684630441
2024-07-04,3054.52197265625,3309.20361328125,3054.52197265625,3291.81787109375,20252514386,3554.3725634765624,28.318856094165014,-26.8707756122395
2024-07-05,2981.5986328125,3106.152587890625,2826.014404296875,3057.833251953125,31131942647,3555.1019140625,26.15737302595555,-40.91214243494548
2024-07-06,3069.3779296875,3080.107421875,2957.395751953125,2981.988037109375,11586293705,3554.607099609375,32.805789502327514,-41.415630827268586
2024-07-07,2929.38720703125,3072.814453125,2923.959228515625,3067.405029296875,10857947538,3550.7358642578124,28.412302467919588,-47.84880153222764
2024-07-08,3018.73193359375,3090.66455078125,2826.481689453125,2929.861572265625,22627377457,3549.673642578125,34.44636728049548,-42.91663509782147
2024-07-09,3064.032958984375,3105.800537109375,3005.522216796875,3018.80322265625,15269945822,3537.6771923828123,37.3307308264379,-33.832398264282745
2024-07-10,3102.21875,3148.407470703125,3026.6083984375,3066.13720703125,14578679176,3523.9353125,39.73773651633057,-22.998901605435037
2024-07-11,3100.330810546875,3208.9384765625,3057.21923828125,3101.335205078125,15230095766,3511.1975732421874,39.65663866624645,-14.141905283255568
2024-07-12,3134.15869140625,3154.6015625,3048.508056640625,3099.989990234375,12751638331,3498.3422021484375,41.94293594093622,-4.676506987196873
2024-07-13,3177.19873046875,3199.989501953125,3115.080322265625,3134.550537109375,8565105946,3487.3474853515627,44.80817274419879,5.272591180501578
2024-07-14,3244.0791015625,3266.487548828125,3166.43115234375,3176.741455078125,10517709666,3477.2443359375,49.018615590379284,16.512731883900543
2024-07-15,3489.552734375,3494.098388671875,3235.776123046875,3246.131591796875,18305490390,3470.51744140625,60.82992958759403,39.3326151682236
2024-07-16,3443.513427734375,3498.218994140625,3351.77978515625,3486.14404296875,20446664416,3461.5475732421874,58.11066753098828,49.52087902088607
2024-07-17,3388.75244140625,3516.104248046875,3379.099609375,3446.73681640625,16739123962,3452.5174951171875,54.96339418423775,50.588337579899104
2024-07-18,3426.258544921875,3488.715576171875,3374.990478515625,3388.030029296875,15035622003,3445.7787353515623,56.6934018943158,51.656063205429135
2024-07-19,3505.73486328125,3540.58837890625,3377.877685546875,3425.90869140625,17705629736,3440.9564404296875,60.183709168332534,55.228690725715445
2024-07-20,3519.29541015625,3539.904296875,3482.489013671875,3505.721435546875,10360198325,3436.14181640625,60.76475462888997,55.8515912848697
2024-07-21,3536.60546875,3546.619140625,3415.44384765625,3519.426513671875,13845913681,3430.6099462890625,61.53637823418948,54.704994658082384
2024-07-22,3440.419921875,3560.075439453125,3425.795654296875,3536.627197265625,18723199034,3423.8004248046873,55.056942510813684,45.14170982274631
2024-07-23,3481.995849609375,3539.53173828125,3395.4208984375,3440.768310546875,24468405650,3418.11255859375,57.156865209480586,39.493059456017825
2024-07-24,3336.33935546875,3487.653076171875,3304.039306640625,3482.15185546875,16040945448,3408.5890283203125,48.59103552304298,24.555389295205536
2024-07-25,3174.42724609375,3341.4384765625,3088.764404296875,3336.3623046875,25293745810,3394.792353515625,41.199608633486285,3.4852367514139075
2024-07-26,3275.951416015625,3285.760986328125,3172.777099609375,3174.051025390625,15993893521,3384.0792626953125,46.67685970426435,-3.5201603809834747
2024-07-27,3247.60791015625,3327.426513671875,3195.356689453125,3275.8916015625,15198233287,3375.458837890625,45.40524010558581,-9.622635323786543
2024-07-28,3271.464599609375,3283.152099609375,3201.76318359375,3247.50732421875,8959236446,3367.269130859375,46.72092991707353,-11.486047862267064
2024-07-29,3320.539306640625,3396.625732421875,3257.715576171875,3271.453369140625,18334852719,3359.5618408203127,49.42117691846792,-8.959281051178044
2024-07-30,3278.667724609375,3365.322509765625,3235.760009765625,3320.63525390625,14045773047,3351.8008447265624,47.22210933531122,-9.596851854270747
2024-07-31,3231.295654296875,3347.636474609375,3216.07177734375,3278.6865234375,16135380637,3346.460146484375,44.79365642741535,-12.513500800838194
2024-08-01,3201.564453125,3241.77734375,3078.5439453125,3231.248779296875,20217639556,3339.29908203125,43.289002389820325,-15.551416361528306
2024-08-02,2986.01318359375,3214.527099609375,2965.73388671875,3201.599365234375,21400241741,3329.633720703125,34.29465936288007,-30.329244762534515
2024-08-03,2903.3857421875,3015.296142578125,2861.177490234375,2985.950927734375,17844091431,3318.09599609375,31.585480029409084,-43.13873024753232
2024-08-04,2686.39892578125,2931.4716796875,2639.566650390625,2903.088623046875,21139601426,3300.5129833984374,25.81754966974863,-62.519181662319916
2024-08-05,2417.206298828125,2695.88671875,2122.546142578125,2686.027587890625,67668132244,3276.44583984375,20.754058479139033,-88.19139093876461
2024-08-06,2458.723876953125,2553.5810546875,2416.527099609375,2417.269775390625,26041995921,3255.3927392578125,23.254080675873126,-96.43156708807848
2024-08-07,2336.58935546875,2551.560791015625,2312.168701171875,2458.989013671875,24264218606,3232.4508984375,21.14114424409489,-103.53782656634773
2024-08-08,2683.352783203125,2721.95458984375,2322.529541015625,2336.9150390625,23468291180,3214.931005859375,38.28651447896648,-79.40089184010696
2024-08-09,2599.5986328125,2706.451171875,2555.2294921875,2683.719970703125,17907141655,3196.701240234375,36.23719930985908,-64.24028164520104
2024-08-10,2610.02294921875,2642.92578125,2580.661865234375,2599.582275390625,9361014219,3178.580185546875,36.69140391944455,-49.34393567512063
2024-08-11,2553.252197265625,2718.797607421875,2544.1748046875,2609.9697265625,13595441987,3159.7489599609376,35.21998913426884,-39.56988394441623
2024-08-12,2724.431884765625,2749.135009765625,2513.39404296875,2553.49658203125,21653090666,3145.865361328125,42.683797198412805,-18.881306668418972
2024-08-13,2703.671875,2737.990478515625,2613.80126953125,2724.303466796875,16383053029,3132.933671875,42.05101258290003,-4.642354393359824
2024-08-14,2662.914794921875,2775.281005859375,2636.705322265625,2703.5869140625,15825365408,3118.29138671875,40.77302683751305,3.5420830282731117
2024-08-15,2570.087646484375,2675.314453125,2518.670654296875,2662.885498046875,16345801912,3102.30359375,37.94453204708059,4.171562860206421
2024-08-16,2593.1865234375,2629.383544921875,2553.071533203125,2570.085205078125,13275561555,3085.2713134765627,39.07709812779803,7.421363546329303
2024-08-17,2614.546875,2626.6728515625,2588.78515625,2593.1669921875,6676568717,3070.08953125,40.164634174627494,12.01530724017212
2024-08-18,2613.357177734375,2684.031005859375,2596.735107421875,2614.109619140625,9207267415,3054.8973193359375,40.12167510308492,15.74443486048142
2024-08-19,2637.306396484375,2648.284423828125,2566.401123046875,2612.718505859375,11968963282,3038.9856640625,41.47862912519289,20.304447627430363
2024-08-20,2573.10693359375,2695.913818359375,2556.74755859375,2637.306396484375,13249483464,3021.6409716796875,38.93166297809009,19.47447882884336
2024-08-21,2631.3955078125,2662.953369140625,2538.65771484375,2573.10888671875,12766015263,3005.941787109375,42.39049629036401,23.082196439552945
2024-08-22,2622.951416015625,2644.82373046875,2587.110595703125,2630.8642578125,10723280428,2992.54248046875,42.01920431704824,24.970915560537293
2024-08-23,2764.447021484375,2799.329833984375,2622.5810546875,2622.916015625,16857181970,2986.7409814453126,49.93281880732737,35.19507737877532
2024-08-24,2769.3896484375,2820.0205078125,2737.776611328125,2765.4814453125,11765811307,2982.4968017578126,50.188570952428094,41.31305696136408
2024-08-25,2749.15771484375,2793.012939453125,2736.0888671875,2769.09814453125,9375535539,2976.0923974609377,49.08331149301269,42.83590401409059
2024-08-26,2681.340576171875,2763.004150390625,2668.88671875,2749.24755859375,12282035835,2971.13146484375,45.468722532374194,38.26437255028995
2024-08-27,2458.7265625,2700.15283203125,2401.175048828125,2681.622802734375,18028996056,2959.931357421875,36.07686364823696,20.14666275958851
2024-08-28,2528.41552734375,2553.820068359375,2422.293701171875,2458.90478515625,20359545410,2949.2190087890626,40.23843159329894,13.096406008126209
2024-08-29,2528.792724609375,2595.97705078125,2507.50244140625,2528.3623046875,13946434277,2937.75048828125,40.261101270296685,8.899436078039969
2024-08-30,2525.822021484375,2539.915283203125,2432.83447265625,2528.732177734375,15526218255,2926.2603125,40.13198250619679,6.47692435252371
2024-08-31,2513.393798828125,2532.389892578125,2493.70556640625,2525.859130859375,6646876013,2913.8450146484374,39.56037416659352,4.675281697584694
2024-09-01,2427.90234375,2515.46728515625,2401.88916015625,2513.42431640625,11800443265,2898.8590869140626,35.784627796116624,-1.3161478839354857
2024-09-02,2538.187255859375,2563.0859375,2426.095947265625,2427.973388671875,12520444224,2884.74125,43.30233905736109,2.877416049527639
2024-09-03,2420.603759765625,2552.802734375,2419.875244140625,2538.16064453125,11406800197,2863.3622705078124,38.17137062650052,-1.3136846314508688
2024-09-04,2448.97705078125,2488.91650390625,2313.26513671875,2420.1923828125,16709600747,2843.47154296875,40.01831854660135,-1.2228109069931463
2024-09-05,2367.737548828125,2465.38525390625,2348.86328125,2448.98681640625,13632325040,2823.0512451171876,36.6431173459818,-5.4452876700239585
2024-09-06,2223.87646484375,2406.511962890625,2150.86328125,2367.700927734375,25825618367,2799.003603515625,31.56596031747418,-16.133891903629504
2024-09-07,2274.107177734375,2310.19482421875,2222.100830078125,2223.92919921875,11124608320,2774.3710498046876,34.954823055538796,-17.89176782414448
2024-09-08,2297.29296875,2332.359375,2243.911376953125,2274.437744140625,10718443487,2749.9310009765627,36.51751361352228,-15.645050268657258
2024-09-09,2358.482177734375,2379.78662109375,2274.115478515625,2297.896240234375,15887712451,2726.36853515625,40.57506657993752,-8.545160164981041
2024-09-10,2389.5810546875,2398.50390625,2323.07177734375,2358.497802734375,12795818970,2705.3517578125,42.58369704199882,-0.6764020461312157
2024-09-11,2339.841552734375,2389.71826171875,2279.0537109375,2389.603759765625,15355180967,2682.508671875,40.24087059182685,2.104399514565557
2024-09-12,2361.78173828125,2390.186767578125,2316.15771484375,2339.8408203125,12162634681,2663.01751953125,41.76288975024688,6.120028109102719
2024-09-13,2441.607177734375,2462.802978515625,2338.14404296875,2361.740966796875,13759640866,2648.3611181640626,47.0472241654616,14.379269371212587
2024-09-14,2418.595703125,2442.632080078125,2386.979736328125,2441.580810546875,8170291680,2631.21400390625,45.758239938009524,18.269776892998223
2024-09-15,2320.897216796875,2430.38330078125,2286.628173828125,2418.26611328125,10155470375,2612.6797900390625,40.664288034539275,14.410108787186857
2024-09-16,2295.28369140625,2334.789794921875,2253.715087890625,2320.89453125,16819033263,2593.156171875,39.42513505696773,10.462561174383566
